regionID,solarSystemID,solarSystemName,x,y,z,security
10000033,30002762,Yashunen,-1.917916399368841e+17,5.39340218346477e+16,5.699947974558161e+16,0.9512300145999999
10000033,30002763,Tennen,-1.8483590559026096e+17,5.494375340666099e+16,5.5121141612880696e+16,0.9190298192
10000033,30002764,Hatakani,-1.9278859321383395e+17,4.900276274288919e+16,5.483775657341039e+16,0.9410608656999999
10000033,30002765,Sivala,-1.7440311332151898e+17,5.9581568878563576e+16,7.42416275413614e+16,0.550531907
10000033,30002766,Iivinen,-1.8146868511961504e+17,4.91621139361654e+16,6.8802047296384216e+16,0.7371076853
10000033,30002767,Kubinen,-1.72552841490118e+17,7.412981559257411e+16,8.218243388652728e+16,0.4160241415
10000033,30002768,Uedama,-1.64747584712725e+17,7.104913348196921e+16,8.287883864262768e+16,0.5054403218
10000033,30002769,Enderailen,-1.7153234636160205e+17,7.44283023617894e+16,8.82837387974339e+16,0.4487847602
10000033,30002770,Tunudan,-1.74269057189913e+17,7.78799008426401e+16,9.08094631370572e+16,0.41437769049999995
10000033,30002771,Kulelen,-1.7328085853907597e+17,7.56972826545048e+16,9.738093561004366e+16,0.4753689379
10000033,30002772,Rairomon,-1.6056977414847498e+17,7.82599862374758e+16,9.342950937695509e+16,0.6293596011
10000033,30002773,Hogimo,-1.6531681197226496e+17,8.958158654628549e+16,1.02790220434625e+17,0.5574451863000001
10000033,30002774,Huttaken,-1.58591964335922e+17,8.818889658218269e+16,9.464436456138445e+16,0.5727129041
10000033,30002775,Paara,-1.2818311639453598e+17,8.90022268241296e+16,1.2936418166512e+17,0.7785352333
10000033,30002776,Annaro,-1.24446303566672e+17,8.470824641790147e+16,1.24293001971423e+17,0.8074703590000001
10000033,30002777,Isutaka,-1.2114511063318798e+17,7.713057981528018e+16,1.2441137334437899e+17,0.8345176388
10000033,30002778,Tasabeshi,-1.17439512829227e+17,7.062493598593519e+16,1.2218880184273099e+17,0.8308547958
10000033,30002779,Ono,-1.1431721589794602e+17,6.506739600572261e+16,1.2143045994588699e+17,0.7944237868999999
10000033,30002780,Muvolailen,-1.2745840991845e+17,9.74995009289441e+16,1.27100338354739e+17,0.7080867245
10000033,30002781,Halaima,-1.4732473113490803e+17,9.38797678458118e+16,1.0056992219299798e+17,0.6589382757
10000033,30002782,Kamio,-1.47087649975022e+17,8.56932543148876e+16,9.420670682535982e+16,0.7411492715000001
10000033,30002783,Sankkasen,-1.42349440345761e+17,9.765738914631989e+16,1.0675961940012995e+17,0.6682383689
10000033,30002784,Tintoh,-1.39498316118133e+17,8.94268745677335e+16,1.07646183463256e+17,0.8133148965000001
10000033,30002785,Santola,-1.3384959594866304e+17,8.806916080591371e+16,1.06901098571643e+17,0.8299976986
10000033,30002786,Ikao,-1.47344815277078e+17,8.897219821486842e+16,8.67646787484356e+16,0.6022130886
10000033,30002787,Waira,-1.4300156435048602e+17,1.0810106620382597e+17,1.1162310846426597e+17,0.5346838454
10000033,30002788,Inaro,-1.3575371976577005e+17,7.795047709962522e+16,8.236286746582462e+16,0.8369775720999999
10000033,30002789,Kaaputenen,-1.3814324713654498e+17,6.6032260761458e+16,7.53173062414813e+16,0.7791685584999999
10000033,30002790,Waskisen,-1.3480053961907795e+17,8.749252478729032e+16,8.606510319911526e+16,0.6855884918
10000033,30002791,Sirppala,-1.37550934148756e+17,7.80775920633859e+16,8.61939874802183e+16,0.8832270224
10000033,30002792,Irjunen,-1.3610297784869701e+17,9.812658899701949e+16,8.960881398885571e+16,0.5202672531
10000033,30002793,Inari,-1.31950930898544e+17,9.718534883899646e+16,8.325319086826619e+16,0.4624967011
10000033,30002794,Yria,-1.73883662364703e+17,7.16059232475018e+16,1.0204208981600802e+17,0.5012201845
10000033,30002795,Oshaima,-1.7633531079648995e+17,6.661358852538081e+16,9.915298963908261e+16,0.4531283779
10000033,30002796,Hysera,-1.7998960943437802e+17,6.3892780257654696e+16,9.595565305584168e+16,0.3971828496
10000033,30002797,Kaunokka,-1.7553687418372304e+17,8.08258734880394e+16,1.0549554703189099e+17,0.4894068204
10000033,30002798,Venilen,-1.6876444257969795e+17,8.121959440447232e+16,1.0842982549369797e+17,0.6118220667000001
10000033,30002799,Oisio,-1.7113248801117002e+17,6.632211649211829e+16,9.952522309809568e+16,0.5335753726
10000033,30002800,Haatomo,-1.5900531510996304e+17,6.666997273875999e+16,8.396061615393819e+16,0.6092655012
10000033,30002801,Suroken,-1.5205655503711203e+17,7.203031534117532e+16,8.388875465176142e+16,0.7291611392
10000033,30002802,Kusomonmon,-1.47441866560692e+17,7.34889035389719e+16,8.695405823160539e+16,0.8472999538
10000033,30002803,Juunigaishi,-1.52612893132577e+17,7.718819709967171e+16,8.06643890797611e+16,0.6213217815
10000033,30002804,Isikesu,-1.4750289881105597e+17,7.22035685114049e+16,7.62319660330884e+16,0.6700421255
10000033,30002805,Anttiri,-1.4474149846585994e+17,8.005821387952891e+16,8.126413982151051e+16,0.7127556254999999
10000033,30002806,Hasmijaala,-1.8559362951321e+17,6.499109859270041e+16,1.0177928182638699e+17,0.33582889590000004
10000033,30002807,Nagamanen,-1.8866432564849696e+17,6.716049010904949e+16,1.0440174846283102e+17,0.30472589769999997
10000033,30002808,Oto,-1.8229351803380992e+17,7.32654415367172e+16,1.0776028787547098e+17,0.3980902825
10000033,30002809,Sujarento,-1.89322173265768e+17,7.055728095102459e+16,1.1015147053299e+17,0.31113569
10000033,30002810,Eranakko,-1.86852868444921e+17,6.259763813581921e+16,1.08145999044347e+17,0.3240325657
10000033,30002811,Onatoh,-1.908809675464049e+17,7.02262495844877e+16,1.11596219255775e+17,0.29642498219999996
10000033,30002812,Tannolen,-1.8987817294756704e+17,6.5906220372572104e+16,1.1460386001248898e+17,0.3036259363
10000033,30002813,Tama,-1.93688671771185e+17,7.745244658610022e+16,1.1268218280222901e+17,0.2825556883
10000033,30002814,Uotila,-1.4014593774374096e+17,1.1153613517087504e+17,1.19861513242003e+17,0.5741027392
10000033,30002815,Isenairos,-1.3847353931544002e+17,1.0710281826913202e+17,1.29216279982187e+17,0.8039990995
10000033,30002816,Saila,-1.4487571644742694e+17,1.0632789224168602e+17,1.3053652173708002e+17,0.8934569984
10000033,30002817,Aramachi,-1.48530235790256e+17,1.2100907479348502e+17,1.3432306672643398e+17,0.48978858399999997
10000033,30002818,Oichiya,-1.3624512649190299e+17,1.04048069899298e+17,1.32559384768299e+17,0.8476644631999999
10000033,30002819,Motsu,-1.3597716136521602e+17,9.87062324799372e+16,1.3392557727474802e+17,0.8727943059000001
10000034,30002820,N-JK02,1.4363528156978698e+17,4.374113010415179e+16,1.01808657643276e+17,-0.175928652
10000034,30002821,JT2I-7,1.4847104274690502e+17,2.2384539282675396e+16,1.11565269077739e+17,-0.119743421
10000034,30002822,XTJ-5Q,1.46840151545714e+17,3.085740986768061e+16,1.142810203013e+17,-0.16958332399999998
10000034,30002823,1-KCSA,1.4497949187238096e+17,2.9976760406286796e+16,1.19818144736953e+17,-0.18356400899999997
10000034,30002824,UJXC-B,1.46604836024733e+17,1.78056726115417e+16,1.2441544902736102e+17,-0.143277779
10000034,30002825,UDVW-O,1.3873642823035002e+17,1.47348970298385e+16,1.25746019769515e+17,-0.079061925
10000034,30002826,F48K-D,1.48509357110486e+17,2.2895591987076e+16,1.2508080060982803e+17,-0.215479173
10000034,30002827,FBH-JN,1.4131065614116299e+17,7.323604459620512e+16,9.958648341027277e+16,-0.513567155
10000034,30002828,BVRQ-O,1.3552371587494397e+17,6.8679575086619896e+16,1.0109389759954898e+17,-0.524577539
10000034,30002829,QX-4HO,1.3357314104172901e+17,7.503843266906624e+16,9.791771189850898e+16,-0.66284433
10000034,30002830,LS3-HP,1.2691254794676901e+17,6.8820992500455976e+16,9.658959833695486e+16,-0.666245658
10000034,30002831,SH6X-F,1.44652907535312e+17,8.064924522835722e+16,9.599969838883992e+16,-0.402402461
10000034,30002832,6V-D0E,1.2588828612206501e+17,6.314744763210911e+16,9.731927067234827e+16,-0.511844152
10000034,30002833,SG-3HY,1.40148218360636e+17,6.64669218136203e+16,6.655814099164818e+16,-0.270955269
10000034,30002834,AU2V-J,1.3756841397380198e+17,7.099160788293272e+16,5.674325611734118e+16,-0.19744596399999997
10000034,30002835,SY-0AM,1.4473553943463e+17,7.230700539618082e+16,5.328223240346249e+16,-0.157151653
10000034,30002836,A-YB15,1.3463170040170397e+17,5.390992993389969e+16,6.420357327034771e+16,-0.590294149
10000034,30002837,QZX-L9,1.4272051878258197e+17,6.9650362152479704e+16,6.089055791312759e+16,-0.184514628
10000034,30002838,D-6PKO,1.4300652285292096e+17,7.75501040597148e+16,5.62060972739751e+16,-0.125541197
10000034,30002839,RAI-0E,1.2745611458811904e+17,4.571664669605101e+16,1.01734302176137e+17,-0.116936339
10000034,30002840,MN9P-A,1.30005285140582e+17,4.237408476424719e+16,1.0387900900345198e+17,-0.10187340800000001
10000034,30002841,TA9T-P,1.2571960875495898e+17,4.9226511160205496e+16,9.742317116320962e+16,-0.148992977
10000034,30002842,L-TLFU,1.2757460367010898e+17,3.13750875402075e+16,1.07920571101055e+17,-0.046300897
10000034,30002843,BM-VYZ,1.2561475923310101e+17,3.5463171463430092e+16,1.1066001866988602e+17,-0.054336449
10000034,30002844,Q-GICU,1.22477726573859e+17,4.6429717053899496e+16,9.26194121907218e+16,-0.13735306
10000034,30002845,EPCD-D,1.2316677450159595e+17,1.5981804438194998e+16,1.02378311598952e+17,-0.012714848999999999
10000034,30002846,0S1-GI,1.3546336045283704e+17,5.861227441944039e+16,9.213690722722608e+16,-0.301213118
10000034,30002847,L-GY1B,1.3852104971470603e+17,5.0055303012622216e+16,9.741031142693288e+16,-0.1785059
10000034,30002848,74-DRC,1.3200247283986494e+17,4.701204494547981e+16,9.82548827118331e+16,-0.136319448
10000034,30002849,LE-67X,1.4034983960649598e+17,5.1010772827735e+16,1.00725806035062e+17,-0.19918614699999998
10000034,30002850,B1UE-J,1.42268088534542e+17,6.94680348209547e+16,1.0240163274557698e+17,-0.45810117899999997
10000034,30002851,O31W-6,1.4424941491147e+17,6.29250528456968e+16,9.54838375641984e+16,-0.464069171
10000034,30002852,M3-H2Y,1.3512905144532298e+17,5.86007906398707e+16,9.729766366652202e+16,-0.299904971
10000034,30002853,G-KCFT,1.4109777894735398e+17,6.8985413067648216e+16,7.628511912022821e+16,-0.309241686
10000034,30002854,WNM-V0,1.38771682153181e+17,7.860693795476282e+16,8.08441311173643e+16,-0.463842149
10000034,30002855,6FS-CZ,1.35633671035761e+17,8.338926082352851e+16,8.76839512719392e+16,-0.49434967799999996
10000034,30002856,HPV-RJ,1.3817975172029301e+17,7.487172891553582e+16,8.74593840774824e+16,-0.757976506
10000034,30002857,H7S-5I,1.32280207834898e+17,8.09425835519341e+16,8.064827762528411e+16,-0.38683268200000004
10000034,30002858,C3J0-O,1.4618742428114704e+17,7.155016521190842e+16,8.175454601884808e+16,-0.42609321299999997
10000034,30002859,GSO-SR,1.46503900335896e+17,8.430656398860656e+16,7.72303465349706e+16,-0.139126624
10000034,30002860,B3ZU-H,1.3862816514002304e+17,7.23529825278114e+16,7.524825504793251e+16,-0.28371181300000003
10000034,30002861,G4-QU6,1.18196221509943e+17,5.173352173854669e+16,9.26951433846851e+16,-0.20520441399999997
10000034,30002862,V2-GZS,1.1542021785987398e+17,5.46475117616425e+16,8.92962811943091e+16,-0.419630821
10000034,30002863,HD-HOZ,1.11048201733107e+17,6.994234040935488e+16,8.62910093363422e+16,-0.848055085
10000034,30002864,42G-OB,1.1175946728338397e+17,6.5440986637071896e+16,8.303041138333286e+16,-0.855477686
10000034,30002865,LEM-I1,1.0916231549428304e+17,7.145899477555209e+16,8.188988223855269e+16,-0.899778306
10000034,30002866,1S-SU1,1.0322233112181e+17,6.71195361494846e+16,8.066637542360741e+16,-1.0
10000034,30002867,ND-GL4,1.1003039920387598e+17,7.754351508185189e+16,8.382472081531869e+16,-0.7581055809999999
10000034,30002868,9-0QB7,1.28751078279723e+17,8.408502149658178e+16,8.40380394186996e+16,-0.396819651
10000034,30002869,M-75WN,1.2282013544953902e+17,8.41798913363616e+16,8.63044429052788e+16,-0.49904252299999996
10000034,30002870,PNFW-O,1.22093545625204e+17,8.622584745270078e+16,9.060369999667122e+16,-0.539760091
10000034,30002871,HVGR-R,1.2450896903316299e+17,8.19477984032176e+16,8.887306491288912e+16,-0.601867762
10000034,30002872,K76A-3,1.2182925891316096e+17,7.78556521583056e+16,1.0177241054852198e+17,-0.82132203
10000034,30002873,K95-9I,1.1989375086500997e+17,7.64333457296391e+16,8.483576977571862e+16,-0.646942981
10000034,30002874,R1O-GN,1.1770418209678699e+17,4.4126887523632e+16,9.2027511185324e+16,-0.12571542
10000034,30002875,GQ-7SP,1.1433704990799397e+17,3.52754241327541e+16,9.049694505625562e+16,-0.061278452000000004
10000034,30002876,BGMZ-0,1.10820735948169e+17,3.68226578603127e+16,9.24307316064271e+16,-0.06938873200000001
10000034,30002877,I2D3-5,1.1259824138763099e+17,4.6044563998624504e+16,8.59229398424722e+16,-0.176815506
10000034,30002878,FZX-PU,1.1215524259396198e+17,4.146774065926619e+16,8.166780900905829e+16,-0.13364747400000002
10000034,30002879,O9K-FT,1.1350618439477002e+17,2.7979556009816104e+16,9.01602965774839e+16,-0.028139783999999998
10000034,30002880,RQOO-U,1.0978610099496896e+17,5.09186532184408e+16,8.416452537356542e+16,-0.40643753
10000034,30002881,FB5U-I,1.52381785717666e+17,2.26852400248453e+16,1.2394639234654699e+17,-0.315878306
10000034,30002882,BZ-BCK,1.54501288050108e+17,2.6177898102136996e+16,1.3126280257431403e+17,-0.6847835870000001
10000034,30002883,5-VFC6,1.53753598841371e+17,1.92688663823393e+16,1.36131551771113e+17,-0.412240053
10000034,30002884,O5-YNW,1.5861800750932195e+17,3.2073743341919796e+16,1.3313543916477802e+17,-0.946230646
10000034,30002885,86L-9F,1.6148737667179702e+17,3.081728529147059e+16,1.3527017013255194e+17,-0.955397794
10000034,30002886,IUU3-L,1.60612988160127e+17,3.5363243515851796e+16,1.3210888200943402e+17,-0.98566576
10000034,30002887,J-OAH2,1.59138444281189e+17,2.70968286771149e+16,1.28859871061475e+17,-0.782340128
10000034,30002888,S-LHPJ,1.6196455529108496e+17,3.73114926714051e+16,1.3483273310146802e+17,-1.0
10000035,30002889,4U90-Z,-1.9270803594021504e+17,1.24397806667026e+17,2.6493964547289e+17,-0.1012806319
10000035,30002890,T-945F,-1.9808974737086704e+17,1.3153414902907597e+17,2.66173679909727e+17,-0.0877350308
10000035,30002891,FO8M-2,-1.9665669600560202e+17,1.28217253089171e+17,2.6960181492139402e+17,-0.1031399305
10000035,30002892,AD-CBT,-2.005764731617799e+17,1.18231563805037e+17,2.6210347032129203e+17,-0.1698150111
10000035,30002893,QPO-WI,-1.9887373517215603e+17,1.2548515484834704e+17,2.7340706096922096e+17,-0.1368961912
10000035,30002894,R8S-1K,-1.9025677006302e+17,1.3723381552571904e+17,2.67950412881897e+17,-0.057461235
10000035,30002895,94-H3F,-2.0504428991124304e+17,1.2216338839934798e+17,2.7632121850449597e+17,-0.22212630100000003
10000035,30002896,CU9-T0,-2.1126863778136496e+17,1.13422099738081e+17,2.7683672620110886e+17,-0.42889225259999997
10000035,30002897,XCF-8N,-2.0987830016320093e+17,1.08912326075223e+17,2.725345705192359e+17,-0.4492638308
10000035,30002898,FMB-JP,-2.1715439496979498e+17,1.0810659686185499e+17,2.73257040519354e+17,-0.5845035798
10000035,30002899,0P-F3K,-2.2643048778460902e+17,1.1117052732936901e+17,2.694591218727089e+17,-0.5663456203
10000035,30002900,K5F-Z2,-2.3148746879894998e+17,1.0360228366094602e+17,2.6926896256599293e+17,-0.6850054261
10000035,30002901,TXME-A,-2.26503894220752e+17,9.731116567393598e+16,2.79427683540602e+17,-0.8090034641
10000035,30002902,YA0-XJ,-2.3735056695526806e+17,8.5703721261867e+16,2.78831250728597e+17,-0.8200978447
10000035,30002903,2-KF56,-2.3864507452355507e+17,8.435778997876091e+16,2.8159047345249594e+17,-0.8280587555
10000035,30002904,VFK-IV,-2.4770015349203302e+17,7.23364658615374e+16,2.8495754678661693e+17,-0.8492440964
10000035,30002905,2R-CRW,-2.444029111756239e+17,8.117214853937549e+16,2.8197294026035197e+17,-0.8775482106999999
10000035,30002906,CCP-US,-2.5482803762890096e+17,7.922258805601499e+16,2.7978295950942998e+17,-0.93983125
10000035,30002907,II-5O9,-2.5502049226625693e+17,6.168368888226292e+16,2.8531847279988304e+17,-0.6931236034
10000035,30002908,I30-3A,-2.53867736072531e+17,7.1499765102741416e+16,2.8902195919409094e+17,-0.8459502245999999
10000035,30002909,2O9G-D,-2.4981244613263504e+17,7.323600425097069e+16,2.9238959164682e+17,-0.8114145531
10000035,30002910,NC-N3F,-2.4319672969232794e+17,7.33780555466039e+16,2.9764898844462086e+17,-0.6868078149
10000035,30002911,JU-OWQ,-2.5439048288847405e+17,7.58873449160442e+16,2.9579715696551e+17,-0.8150480434
10000035,30002912,S-DN5M,-2.5670185131217504e+17,8.30932261500251e+16,2.929578625187989e+17,-0.8527839476000001
10000035,30002913,MXX5-9,-2.5848323379998803e+17,7.898803101865211e+16,3.054308652207181e+17,-0.7699396698000001
10000035,30002914,ZZZR-5,-2.6372494478154797e+17,9.052596042465522e+16,3.0823675966566605e+17,-0.7508262024
10000035,30002915,C7Y-7Z,-2.5560374164113898e+17,6.144486231471551e+16,2.89017486242155e+17,-0.6777685545000001
10000035,30002916,X-Z4DA,-2.5341437886411206e+17,5.0951015580890104e+16,2.931938401542921e+17,-0.4233775093
10000035,30002917,3OAT-Q,-2.418967339298729e+17,5.3515005130175816e+16,2.99191803693253e+17,-0.3524511715
10000035,30002918,N-TFXK,-2.4546288304678502e+17,5.906938868624321e+16,3.01468418458367e+17,-0.4774806104
10000035,30002919,33RB-O,-2.56622103289593e+17,4.2167068709164904e+16,2.9899502324079296e+17,-0.2791384001
10000035,30002920,DKUK-G,-2.44768972255338e+17,5.38827858688063e+16,3.0654471850476704e+17,-0.3608021678
10000035,30002921,3QE-9Q,-2.608918300707e+17,7.77172032428272e+16,3.0937915744402406e+17,-0.7726493224
10000035,30002922,E-FIC0,-2.5904382414275693e+17,7.786470412277938e+16,3.16318795048988e+17,-0.7328062122
10000035,30002923,ZOYW-O,-2.6797625006410198e+17,8.180755031029502e+16,3.11104539751706e+17,-0.8172330097
10000035,30002924,85-B52,-2.6516514698429005e+17,7.10915311742235e+16,3.1445737026801395e+17,-0.7654162842
10000035,30002925,YZ-UKA,-2.6203069657217197e+17,7.752180325926098e+16,3.19103384119264e+17,-0.7525217595
10000035,30002926,RO0-AF,-2.7555540206994592e+17,7.95164839751079e+16,3.163201192798651e+17,-0.8384732737
10000035,30002927,5W3-DG,-2.8255733730024608e+17,7.086288892780601e+16,3.18262998870433e+17,-0.7792952918000001
10000035,30002928,LT-DRO,-2.89882413872273e+17,7.061464264442221e+16,3.1624204861310195e+17,-0.7251044881
10000035,30002929,7T6P-C,-2.8914517136014e+17,6.218371609856241e+16,3.203919767960121e+17,-0.6400464527
10000035,30002930,8S28-3,-2.968172548253799e+17,7.276581358179419e+16,3.1809355639352595e+17,-0.6667975231000001
10000035,30002931,E3UY-6,-3.0367161207328506e+17,7.82565046183989e+16,3.19487381148576e+17,-0.613819529
10000035,30002932,LEK-N5,-3.124533995717939e+17,8.931869608082269e+16,3.2694373296952806e+17,-0.5606235121
10000035,30002933,AGG-NR,-3.122273389411699e+17,8.865671392559038e+16,3.215948477079801e+17,-0.5586336815
10000035,30002934,0V0R-R,-3.0709945281190406e+17,8.970618929731242e+16,3.280964008823269e+17,-0.5797578896
10000035,30002935,O-2RNZ,-3.18749608944401e+17,8.692584327902181e+16,3.1259874107698605e+17,-0.5148162918
